source_id,ra,dec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,parallax,pmra,pmdec,ruwe
1621259036510505344,224.3950073429196,65.9325976765071,3.1697965,4.87173,2.3345132,2.5372167,9.85144476370445,-79.45695685826611,33.561441871200365,5.7455015
201261278441958656,76.62890153390961,41.23417207468237,3.1723478,3.2001843,3.2802727,-0.08008838,14.020760617529195,29.77063204785774,-68.32510056257638,2.0529706
5557271829408912896,99.4402993342767,-43.19595283798712,3.1752331,3.2862246,3.1873999,0.09882474,8.819388529207934,-0.5372637439909058,-3.858982012461863,4.3363137
2195115561168483712,311.32320634108095,61.84241929401267,3.1779127,3.7924182,2.6057148,1.1867034,69.597553957676,85.99344103538436,818.4511251587252,3.0052545
5888394463447019392,228.07041450548323,-52.099569942966866,3.1800218,3.788181,2.6165235,1.1716576,28.761642265080166,-112.90038746628365,-72.27824484133066,3.2280703
4084834822776246272,284.43266047869355,-21.106717827235787,3.1887186,3.9062185,2.55528,1.3509386,8.40922893943697,33.5197503293226,-13.552396564112811,1.5768921
2272185759996420992,322.16505269614026,70.56071944518608,3.19459,3.1581244,3.3785756,-0.22045112,,,,
5478862906452936960,102.04705816391404,-61.94011613537328,3.203374,3.4288552,2.9706638,0.4581914,,,,
399402894487590144,24.498581855369736,48.62771419048821,3.2095633,3.9958472,2.560993,1.4348543,18.548940022155016,62.967890999140955,-111.99850743934499,3.113375
1278391075717325312,228.87612720122996,33.31433528392251,3.2112799,3.864822,2.6367016,1.2281203,27.074645953253125,84.38252627225717,-111.5907867978561,2.5035481
4942522955488925696,28.41082402017747,-46.30305481100173,3.213741,4.672714,2.3592534,2.3134608,9.749879129317257,-91.67566180976576,-86.74601339024062,2.0140316
6005678131793146752,230.34292059535883,-40.64760760160889,3.2144635,3.221412,3.3722076,-0.1507957,6.729571945649031,-9.163472845382556,-17.377300687472946,6.346968
6750856228950043264,300.6646666593532,-27.70978078962147,3.220193,4.746093,2.3685837,2.377509,7.267748469925214,32.77673560045311,14.300311269635918,2.5314765
2211820991085587584,342.41934656416254,66.19984964631519,3.222498,3.8957498,2.612541,1.2832088,27.286898448831035,-65.94656790624168,-124.96706267589808,2.7361765
2429978803998630400,4.856910935281447,-8.824082129756166,3.226718,3.9519317,2.5614245,1.3905072,11.699612841220237,-14.609779909426761,-36.66823328410835,2.8536851
3561350430457837056,169.83463212005861,-14.777619467275395,3.2277887,3.9274766,2.57242,1.3550568,17.017002054524486,-122.9583056007642,207.0831087899795,2.864965
5044368071870093312,44.56501351690538,-40.30457515963677,3.2283852,3.4543085,3.0345888,0.4197197,19.904727809253604,-52.27269655179602,23.057745996331313,3.8563623
5965222838410499328,258.03844060290766,-43.240469434978955,3.2345328,3.580178,2.8590012,0.72117686,44.57114676930468,21.615861680354477,-287.9783893005375,2.923767
4594497769766809216,266.6132135058437,27.717275040505413,3.2384055,3.743817,2.7218137,1.0220034,119.92480848370072,-312.0873775804219,-773.1790550724331,3.8826666
1352588216303348608,250.7242233003289,38.92187538840611,3.2446299,3.856567,2.6575513,1.1990156,29.259479569758373,35.48159208640796,-85.39456849632069,3.435432
1296713990316692096,225.4862720556191,40.39043449121325,3.244982,3.8407385,2.6519845,1.1887541,13.878018045623234,-40.70832732772827,-30.167885429277188,3.4387867
3352485999058854912,101.32182967483567,12.89474308933157,3.2463484,3.5377839,2.8452327,0.69255114,54.189438370902394,-114.56401293447146,-191.67097112394018,1.849533
5253796346624992128,158.00593262490582,-61.68528632440866,3.247181,3.323372,3.221523,0.10184884,6.443814896756056,-18.347730252675635,10.266430315647312,3.899469
2043823929421342848,284.73591160914657,32.68956324554115,3.2489738,3.4173548,3.1855104,0.23184443,4.965623359553961,-2.979656761569392,1.6885986828730914,3.874403
6760703042771435136,285.6527528347263,-29.880143328013595,3.2493346,2.7468615,2.4822645,0.26459694,,,,
4224225924761329792,302.82635270631516,-0.8214431669930159,3.249787,3.3520646,3.240605,0.11145949,14.26869844083396,35.58178444800484,4.596020432504421,2.7475965
6000130236649730432,230.670171036926,-44.68972319549894,3.249896,3.2844522,3.4979172,-0.21346498,,,,
5843518239925459456,195.57143877146018,-71.5489615462354,3.25495,3.967187,2.5907924,1.3763945,37.38863264139122,263.7005052923015,-23.069019770614634,5.591848
583151353574583552,131.69296636203666,6.418581627264177,3.2565942,3.6882691,2.7000563,0.9882128,,,,
4110730486352950144,260.50240450676586,-24.999636431200326,3.259318,3.2870042,3.4015076,-0.11450338,,,,
3748360796947806208,156.52201077113986,-16.836644983402508,3.2667334,4.1911645,2.4849558,1.7062087,13.370995858159528,-128.8188947951205,-80.18517142565183,2.2209647
488354175450563968,57.380326534704494,65.52591009149197,3.267435,4.717594,2.413103,2.304491,3.32880597098895,0.3185032622522419,-15.593321938080242,2.3155835
2404579570000684544,343.6623683129667,-15.820936714471294,3.2723644,3.4390728,3.1593163,0.27975655,23.145107751295345,-34.15162837900651,-26.358572578082452,13.03171
1876510592179455744,342.50151443616926,24.60139285847616,3.2745838,3.8635798,2.6667202,1.1968596,28.933976055518585,145.24028980212034,-42.39560113284592,2.8882442
5164120762333028736,55.811663307520355,-9.760083664068041,3.2755666,3.85296,2.6867616,1.1661985,110.02539078597692,-93.63405683015571,744.3603877012735,2.9923291
2921973698674974592,103.53311608405266,-24.18419290193152,3.2783384,4.2356415,2.5234435,1.712198,1.286929178005339,-3.7714678185532877,4.065909285783499,2.148348
5909069886210174080,266.43317253375255,-64.72412275277095,3.2796018,3.9857953,2.6156738,1.3701215,8.865301790583683,-10.483354906149502,-56.53980998878038,2.3514922
4289041379340453376,291.37571419357977,3.115149121732988,3.2803674,3.5521722,2.970468,0.58170414,,,,
48026706558487040,67.15467370962931,19.180273317307044,3.2804532,3.898934,2.6619565,1.2369773,22.36535445562801,107.5257715587816,-36.20007001971977,2.4488063
2082600852679281408,303.40796229720166,46.74133773743381,3.2822554,4.1152983,2.5582037,1.5570946,2.916701118242992,1.7438238370087338,3.389795048831248,3.9091358
5136659462996725888,30.001923185332597,-21.07793985367682,3.2832906,4.3276725,2.4986012,1.8290713,10.272551125995138,133.9220851053936,-24.341171051145956,2.2029834
2983168461421919488,78.23312712426376,-16.205534685823757,3.2917867,3.4062672,3.315231,0.09103608,19.177506188965044,42.8030544542143,-16.01684601168768,5.3473215
3478394889483944320,173.24937918580787,-31.85780756798889,3.2924726,3.8789542,2.70304,1.1759143,24.96322194613156,-210.1582590921118,-41.203265628072664,2.7290628
2442861747380543104,0.4902909138850841,-6.0142504274104995,3.2927852,4.6557207,2.4196117,2.236109,7.875848526808842,46.94108941824969,-40.47090496226734,1.4101105
2452378776434477184,26.009055057160104,-15.933680200693857,3.3003998,3.7995205,2.7482994,1.0512211,273.80974511859966,-1721.7277944720731,854.9631570589582,2.634341
5242895960110588160,153.43377667824367,-70.0378747806419,3.3005145,3.4266498,3.2715871,0.15506268,8.297806024095525,-36.54843108650029,7.125163236483472,2.1115003
5922299347569528832,261.3485553800659,-56.377786406266836,3.3046894,3.3029952,3.3725846,-0.06958938,3.9387250754255283,-3.5828229264463163,-12.640730234232008,2.4881432
299464296907113984,28.27050196220287,29.577783036034866,3.3050761,3.6611109,2.9027011,0.75840974,,,,
2977433305691613440,70.1105804891658,-19.67190790965568,3.308113,4.6144433,2.4445817,2.1698616,7.5228635453161505,24.625046418400885,-93.6081064780351,1.8483434
1575287046603605888,183.85734834773095,57.03265316489124,3.3111024,3.4510305,3.1895428,0.26148772,40.32790069695137,103.94679584135581,8.141463801370662,2.6350956
2084154943646648320,303.8680187380917,47.71421578458536,3.3171265,4.316565,2.5250149,1.7915502,3.2558384788946304,0.17967865729837695,-2.319248461213489,4.1484118
6351709524967494528,335.0085033956125,-80.43993881612172,3.318115,5.3333387,2.3934128,2.939926,11.121963173952466,56.083474042861965,-43.12770319450545,2.95393
2478112158887431296,21.00550474116343,-8.184156538900368,3.3185785,3.9920127,2.6863127,1.3057001,29.033881106238844,-76.22564505747756,-201.51931772046294,2.1160874
425040000962559616,12.285227381524425,57.81272812559009,3.3200667,3.7355075,2.8486214,0.8868861,168.83216034019418,1078.6091666696218,-551.1334202185512,3.1213033
3897724469419137664,176.4647373314568,6.528561818446899,3.3209586,4.32366,2.4867687,1.8368912,9.84462371253032,-21.085884544115533,-182.90312888508535,3.0909705
6456322112116572160,313.70266376090893,-58.45425431237613,3.3229845,4.0227485,2.6480827,1.3746657,5.6425572191622555,20.213009341779223,-24.64870069102993,2.5687022
6880093650314169984,304.5138436900398,-12.544841401195866,3.3274162,3.891164,2.7175162,1.1736479,29.913986848375306,61.21217289160953,2.411807175799618,2.4423943
2386316510063903616,347.3619049466781,-21.17228097694938,3.327974,4.0508833,2.644055,1.4068284,12.671005018912476,53.45158621518977,30.201356138120083,2.3853836
786420645182229504,176.51164393918745,47.779531623706106,3.3287191,4.053563,2.6313531,1.42221,16.438163304328924,-138.29738773712918,28.66047320702686,2.1468503
867815979158660352,116.11171060337323,24.39777124966751,3.3391395,3.914924,2.7291882,1.1857357,22.090679593280267,-28.40301618189953,-50.67451959821298,2.9867437
3970052886914547712,168.55974451077685,15.42922142120597,3.339625,3.4416852,3.2700076,0.17167759,20.31598800388607,-60.53773439344817,-78.67471337068953,2.3978438
4679407039823519232,60.22421880153906,-62.15912698096752,3.346067,4.7551136,2.4323144,2.3227992,7.0246822459750184,2.1491105707616374,35.0705920316406,1.9159392
725422076533653504,154.17266567485967,23.417280264419933,3.3467774,3.6844702,3.0511892,0.633281,14.03767909082779,21.160987796770264,-8.263036062408592,1.685054
1197588859547184640,237.18465990742192,18.141171933429998,3.348804,4.407007,2.5080829,1.8989244,8.523070485044334,-52.40655443825129,-88.41932366245398,2.7592351
2603370653827638656,342.3978595434945,-13.592800139917461,3.350818,4.352365,2.533381,1.818984,10.017146428389767,-13.385985909035567,-38.60909393267461,1.648845
511974502720839040,28.599188504594277,63.670018347664225,3.3546658,3.391168,3.4182537,-0.027085543,7.003721351367755,29.587486438288494,-18.386769503554564,2.4672916
3765867289804696960,152.6460490698812,-12.35445717977387,3.3550055,3.9500334,2.7424834,1.20755,,,,
5773473920382493440,221.96534284573215,-79.04482599328387,3.3622816,4.1748376,2.6176624,1.5571752,6.550918437846783,-5.133333389198627,-16.29870273569667,2.4885406
6427464123776727168,302.19503988923026,-66.18709128441725,3.3641381,3.8463583,2.8270798,1.0192785,163.9544145383167,1211.7606270999615,-1130.2369049548956,2.8562405
5778842011026728704,245.08645354299293,-78.69591351848779,3.3667247,4.9860682,2.421728,2.5643404,5.250752722687099,-9.678202939089392,-37.14668051864558,2.5120275
699870869414974336,137.66159865872208,30.96298610131605,3.36875,6.3271494,2.3801565,3.9469929,6.649020218077174,-10.722682764113625,-33.82237411571386,2.5095837
3662636823132300032,203.67206658148982,-0.5956181019830046,3.3738446,3.5341668,3.222478,0.3116889,43.74674588145839,-276.9029992866074,44.62071265610922,2.4453328
3312744219988782720,67.16608051054888,15.870784455320392,3.3779078,3.574795,3.1754673,0.39932775,21.81251596251546,106.14776250704207,-20.293824952737538,4.6046376
6112195451032545024,207.37599656289228,-41.68780286870546,3.3789372,3.2937076,3.5567074,-0.26299977,8.047561685737936,-26.1368515903383,-21.226232073118105,5.006055
11166438229308672,51.20302758439933,9.028538893521931,3.3823738,3.9195676,2.781005,1.1385627,15.078813297551084,-66.3842445405924,-74.41348730919924,6.2043886
2591891443195067264,22.870999185961374,15.34581754691887,3.3828592,3.963104,2.751157,1.211947,8.733507455452296,28.583772574864522,-3.216513878931902,18.509811
1421593566062037120,268.38296843103956,56.87299266128546,3.3842714,4.0853252,2.7005134,1.3848119,29.06031538624813,93.69808562980208,78.91420818612886,2.6932492
872128538640246144,113.98046139731666,26.89527337662016,3.3864715,4.363603,2.5457609,1.8178422,12.876056855002979,-32.84069129467204,-106.00246713633416,2.180723
2266693630693936512,275.2720330521275,72.73127780355625,3.3877175,3.8005025,2.9613743,0.83912826,,,,
3683687763520080256,190.41238427870687,-1.4496878251279033,3.3912315,3.489084,2.9220564,0.56702757,,,,
5537302945910490240,118.05423048621645,-40.575748984529646,3.393327,4.016076,2.7528837,1.2631924,8.983792700869946,-11.773834734705257,7.368216492116234,6.0362544
6002777448326587264,233.78509347030356,-41.16686944253292,3.3973818,2.8077698,3.0699236,-0.26215386,,,,
6801963487915169920,312.9553322987257,-26.919143946973296,3.3990402,4.404035,2.553503,1.850532,5.897469347770312,-9.015960764345607,-2.047839198192388,2.9717102
4871775051598300160,66.00955538338754,-34.01663400435644,3.400128,4.283166,2.5971112,1.6860547,11.126967449378133,67.57204680654695,48.48930077656063,2.5599637
3312052249215275904,64.94888616843296,15.627538192852759,3.4027567,3.9732533,2.7682908,1.2049625,21.664548744839898,116.24694786142689,-23.368325290143204,6.959422
1939115478598580352,354.39204130799976,46.456276552702825,3.404353,4.006388,2.73685,1.2695382,38.573580782293064,159.60618429181037,-421.8217509852036,2.4672863
6425343818681031040,311.2390853775673,-66.20316637313928,3.4054875,3.5959165,3.2058332,0.3900833,23.801133037350663,-42.783559386994426,10.172501433062292,3.4133542
5998019895874780928,240.03043321410547,-38.39682619869986,3.4078684,3.2962382,3.5734525,-0.2772143,7.594244118996563,-17.59324437653166,-27.255637368338355,2.9783356
1243381938292692096,207.36890789539856,15.798083162203483,3.41004,4.3458915,2.5944076,1.7514839,13.422818758026837,-93.26884995812442,40.16644391213432,2.334076
5330160246631998848,136.03835273422885,-47.0977749570303,3.4186177,4.1042533,2.7263672,1.377886,10.8265285960073,-47.8618229671619,-8.972799746396491,2.6510484
588551501854159744,145.2869906228765,9.892141951709274,3.4208007,3.760286,3.0098825,0.75040364,24.19762317452514,-142.62067344970026,-37.33765440978749,3.2411664
2717594072113956352,340.3658528815996,10.831311075878627,3.4208996,3.4631252,3.4284005,0.034724712,,,,
5199386085968886528,158.86625302656304,-78.60773860956509,3.42169,4.406465,2.588054,1.8184111,7.351357354280559,-37.92898777161057,11.23445246845769,2.3571138
5300534077635861888,137.74190406346486,-58.96684016755167,3.421808,3.38293,3.5424836,-0.15955353,7.948093273210861,-13.687751115247739,13.587205693184607,3.205668
4156500578347841408,278.8016989610905,-8.245466019291719,3.4242194,4.193692,2.6870208,1.5066714,17.695164442513324,-18.005602135597258,-313.98937318715963,2.351374
6109087784495371648,207.40398070198327,-42.47381501215476,3.4261973,3.4197617,3.5142233,-0.09446168,7.326930145519016,-23.03952483903571,-18.360750352798796,5.777326
2461150714560126080,27.865310207287475,-10.335213090796154,3.4277625,4.067939,2.742068,1.3258708,12.877029083346933,39.75208362721663,-40.95550224921211,2.8013296
3683687763520080384,190.41242708810614,-1.4490230625523142,3.4332993,3.5128007,2.9142544,0.59854627,83.19347753572258,-605.1760034503509,85.70058806691729,1.483704
4254395871029677952,286.5621591057804,-4.882960200216354,3.4336429,3.402268,3.4494903,-0.047222376,25.640893345717434,-19.11989474178163,-89.4272131071135,2.349142
5512761468416162432,119.1944354921627,-52.98224123127124,3.4414794,3.4240742,3.558898,-0.1348238,5.685676033617275,-31.368479667121576,23.452185877591887,3.0149834
5273030069128572928,126.43376105915713,-66.13756340421502,3.4457974,4.090206,2.746742,1.3434641,30.21278124514609,-35.048952019110835,-151.98762721407022,2.301305
805881416880407936,154.273151903808,42.91419397562115,3.446242,3.5140216,3.366637,0.14738464,14.459394988101115,-152.97389173451876,-49.46249605515297,8.851105
2658974606111711488,349.29478470898414,3.2823685553650206,3.4492388,4.019857,2.800511,1.219346,24.195792360183937,759.2682723217785,17.5681487595583,2.838752
6913577284069471616,311.9343288484159,-5.027879830542929,3.449377,4.71933,2.5144968,2.204833,6.469099931342217,0.42284534000536134,-40.203627059107205,2.0397346
216172202295911808,89.88240091334609,54.28410268168888,3.4518437,4.0379686,2.8022048,1.2357638,,,,
2632117385335567872,348.5808228011476,-6.049875052865991,3.4539876,4.4881563,2.5769365,1.9112198,14.348160467396855,36.57507956650892,-195.44133833769334,2.8525128
866177431955478144,110.03059448904996,21.982238707455554,3.4571264,3.693509,3.1301932,0.56331587,53.769203794860104,-27.72219816147847,-14.70169052772772,2.6125383
4584613194593381888,269.4416075906706,29.24779516999184,3.4648023,3.9983246,2.8382607,1.160064,23.854364728105196,81.9189572338475,-18.96221500640302,2.8149064
5164707970261890560,53.22829341517546,-9.458168216292322,3.465752,3.9824479,2.8421502,1.1402977,310.5772928005821,-974.758145249517,20.875840089774208,2.7166147
3827873938815011200,144.9642118182715,-1.143088703608386,3.4662993,4.2303624,2.7098393,1.5205231,12.905524033282878,46.26967433467972,-62.543719604141785,2.2667155
4775977077371116672,68.49943929352415,-55.04500922068205,3.4664958,3.293265,3.277037,0.016228199,,,,
3796442680948579328,177.67712091756832,1.763518531662046,3.468565,3.825246,3.0062802,0.8189659,90.89451645739487,740.7463388207854,-270.92722745007603,2.811269
6002777448330124160,233.78480782543784,-41.16675206323056,3.4685807,2.7458737,2.9873598,-0.24148607,,,,
5250032958818831360,146.31159319122628,-62.50786736246062,3.4711742,4.179304,2.6760826,1.5032215,1.9841691082382484,-12.697378111120942,7.988198656204496,2.3931065
2965792913525710976,87.83148955157748,-20.881971538960876,3.4712873,4.0687184,2.7904792,1.2782393,28.423443137771343,229.02689525726612,-647.9295016630756,5.9912333
4937200425857908992,28.994282975057555,-51.60756961156581,3.4718022,3.9695623,2.857096,1.1124663,56.85081150608127,680.1097589968587,294.3179091280063,3.6681905
6356375508718385024,325.37028223776923,-77.39112030905962,3.4732316,4.0602627,2.8178546,1.242408,,,,
4609802834185436928,269.06327056542517,37.250566408097306,3.47414,4.198007,2.7469304,1.4510767,4.100249049969286,2.955860344927297,6.691811570409807,2.3266
3305012316783533056,60.1700400180681,12.490288479392149,3.4756324,3.4767547,3.5047348,-0.02798009,8.039726228877436,-6.562340923944948,-12.591363746509233,5.0093975
2964000159821218432,86.11439122579156,-22.45002336420253,3.476823,3.796859,3.0440361,0.7528229,112.29602820037746,-291.75677673534847,-368.5208157670237,3.2323093
4081642115877635840,286.1711290600682,-21.741755781309788,3.4801962,4.038276,2.819754,1.2185223,23.812090431132717,77.44535338809933,-58.46024393424649,2.4758942
4296708789290712064,298.8285089900959,6.404626612168723,3.4819748,3.9830143,2.8726902,1.1103241,73.52487469097186,45.943752101692965,-480.9649180671844,2.8797898
6513525544581729536,342.1395041838119,-51.31714292378511,3.487227,3.6175506,3.3460617,0.2714889,25.79022671282131,107.19514554905072,-62.57458944046358,3.4560983
4529285391533766400,275.9254783115971,21.768671633992867,3.4873433,4.1621943,2.7707005,1.3914938,26.963634851566006,195.9709231558358,-243.23351184064796,2.2992404
6709267613942522496,276.7432910812464,-45.96869558670535,3.4887385,3.4724996,3.593,-0.120500326,11.669600619552739,-17.309804411627425,-53.51218543190383,5.6058207
622052899598187392,151.83312977678483,16.762660412755842,3.4907143,3.5431592,3.4167209,0.12643838,1.7965196308953622,-1.1176710896192874,-0.6551548250778771,3.7382743
5583216215017531648,102.46019909902277,-32.508458997835874,3.4911032,3.4947646,3.4411066,0.05365801,4.830039669869132,-8.95652743243932,4.464297246865262,3.0411096
6020624858523492352,249.09371382836378,-35.2552842007589,3.49136,4.4539113,2.6087427,1.8451686,10.345329309845912,15.169896176529509,10.622441062387818,2.3283021
738259665062428416,163.3283586008161,34.2136536280549,3.494125,4.11668,2.8171751,1.299505,32.92099356722732,90.62484690607886,-278.66384792205383,2.167977
5267405895350690304,107.18725486658857,-70.49844750153386,3.4989178,4.0833926,2.8473856,1.236007,24.47747421624008,23.619871790902323,108.65268960122438,2.4229572
4125171197089493760,264.39647046594615,-15.398818635694653,3.4990056,3.6842825,3.2282681,0.4560144,32.882797765427924,-42.37831100571614,-59.146199888690255,2.2654004
873035017257455104,111.43103524485525,27.797701341122824,3.50655,4.076443,2.8370216,1.2394216,24.020129776646378,-122.05952761424837,-85.13295243832346,2.5581734
4402474042572385536,237.40470512724517,-3.430337302540748,3.511335,3.5508673,3.52202,0.028847218,,,,
3314024566919613952,65.73422490902678,17.542390757517502,3.516044,4.063456,2.8761232,1.1873329,20.30919733178576,106.21194808573482,-27.692344422611363,4.0682683
2720428303852574336,332.5511396899003,6.197966828673597,3.516526,3.5936356,3.397353,0.19628263,,,,
4672726716408826240,56.05317542343257,-64.80654280373156,3.5165603,4.1326137,2.8099005,1.3227131,30.440369973206874,311.5344631899642,83.55687960787631,3.1306763
5308225539451195520,149.21548431065693,-54.56776992491004,3.521229,3.516062,3.5174198,-0.0013577938,1.9030403042356356,-13.378068362900462,4.109662672232747,2.4501047
3296627028792695168,73.13318318973232,14.250398248921895,3.52523,5.0386367,2.5430396,2.4955971,5.812463129775632,1.4220855326657342,-54.86312884963143,1.9369885
4840356816072211712,63.50072823564913,-42.295271463682425,3.5266554,4.128895,2.8294542,1.2994406,27.720985665984383,41.992107854004296,-203.1570706391602,2.5281353
3337991583943473280,83.78449673650563,9.934150110721673,3.528103,3.4947097,3.6371272,-0.14241743,2.5935737953210762,2.8959648343317688,-3.182982295347482,4.8226757
2952868119987647744,103.54687424806049,-12.038691754586718,3.5294538,4.373004,2.7008822,1.6721218,12.06755142240872,-136.65366375608644,-14.321891727028381,2.5416565
6828125061423674752,321.66677580627606,-22.411214998498547,3.5300386,4.055,2.9158626,1.1391373,7.371114494156851,-3.8672232617601896,23.702895559024192,3.3052206
643819484617141504,148.18983474754336,26.006706191116002,3.5301552,4.2057247,2.8110988,1.3946259,26.097073837299966,-216.26591002805844,-55.12475418283337,1.7943603
1977100856572910336,324.01079818650203,45.37459068778563,3.5311058,6.0899467,2.4664636,3.6234832,5.175964856383765,62.004086831950424,0.1995335892973335,2.4935682
5338833263117260672,163.37423881457266,-58.85299792655974,3.5334344,4.0774198,2.8883917,1.189028,33.52246589961509,78.16877280942008,38.80012521490635,2.0664442
6161403234933741312,202.76097264117234,-39.407358352345675,3.5339127,4.1693273,2.8551266,1.3142006,,,,
5318547273548061824,130.0731005351964,-52.921814838154795,3.5350146,3.5431633,3.6934586,-0.15029526,7.0823165728302655,-31.202353367623637,21.387957711350914,4.3245816
433103132037681536,47.37522068555027,44.856842474273094,3.535792,4.0842237,2.8988132,1.1854105,28.73143237779338,165.6910182947148,-138.55863725530008,2.901097
1986628812013105152,337.38260044640924,47.706882023498416,3.5363603,4.6225142,2.6267416,1.9957726,1.4838483825810553,-2.553841450999542,-5.372126505973206,1.9115496
1671148277108755200,207.85808233061798,64.72327753159793,3.5380037,4.852591,2.595488,2.257103,7.715734401192944,11.25826702697944,-0.8425652059733415,1.9714115
3366754155291545344,106.02717676046669,20.570294274158407,3.5395133,3.973537,2.9866095,0.9869275,3.0729129856354085,-7.738172506163677,-0.9432405550932031,2.778016
2996171698248699904,86.73885705541909,-14.821953605720934,3.5410435,3.6519601,3.4082112,0.2437489,44.79397747617685,-14.203038489174677,-0.775630781844922,4.3171644
5971244451311982336,253.08386981981704,-38.017636551986286,3.542674,3.4773953,3.6984947,-0.22109938,5.663246363273698,-12.113686816420868,-22.569992197021868,2.1646435
2139664063041544576,289.27614437073896,53.36900495687048,3.544013,4.0929103,2.9072344,1.1856759,26.485325285667464,59.476203666018435,123.00260338942039,2.2888107
6093220251160674688,214.85084131644513,-46.05811713873148,3.544546,3.5073822,3.664506,-0.1571238,9.328553859478502,-12.519984774610188,-5.147929470241051,5.053811
4822106194362165760,82.80326527079693,-35.470650672179325,3.5456567,4.1765223,2.8546221,1.3219001,11.729989775724453,27.627438137612042,-32.415808244461694,3.3166134
5935906628641616128,254.8960413402936,-53.16034251142705,3.547944,4.371696,2.7411497,1.6305463,8.852009173616713,1.0146870811286086,21.455420906524196,2.1735702
5855802671046171648,191.5695494796672,-68.10814700338375,3.5488756,3.0937896,3.2520595,-0.15826988,10.240972344520857,-37.42794157539902,-10.57772674182435,2.7305975
2502847975056102400,40.82449887091414,3.235169345348113,3.5503135,3.6607697,3.443542,0.2172277,,,,
4870527586937201408,64.47392596972604,-33.79837213753377,3.5517442,3.5383263,3.595315,-0.056988716,18.400194296882404,62.19437738763827,-5.455328574549091,2.9595952
5521599549054493696,130.1565070492401,-46.648720227436435,3.5536344,4.0271053,2.915513,1.1115923,0.4311601010823921,-6.124191480993834,4.473383579326898,2.5576117
4936685751336237056,34.12809888310582,-51.5122651790229,3.5560112,3.5157173,3.6042325,-0.08851528,21.68624832752511,91.97549091532687,-22.503192457553347,2.390142
5337891256535666176,167.1474026341081,-58.97503165727452,3.557437,4.225348,2.8212838,1.4040642,0.22275528413050544,-5.862960309374218,1.5696512093813157,1.9893873
5828952940687722496,243.85949430582085,-63.68574245974316,3.5603364,4.1565447,2.8788493,1.2776954,4.576631535207849,3.261186342326412,-13.714850938668821,2.5427444
4878631812268014464,68.88740308086244,-30.562397782195685,3.5659256,4.0985236,2.92992,1.1686037,15.450088518486938,-49.4218673134504,-12.542592512701972,2.442552
2493390319631956352,34.83664886460604,-2.9787036389443307,3.5681472,7.9742136,2.3836334,5.59058,,,,
3019816764523863552,93.71386334648815,-6.2748597203681555,3.5708857,4.2923098,2.7992406,1.4930692,5.10558442089515,-5.601054411480297,-18.661875956694807,2.452584
1931192500887330688,345.48038407430573,42.32598623163029,3.575974,3.6662135,3.6742334,-0.008019924,9.305137249961678,18.840594502299457,-6.589498206196616,10.599465
3312748824193704832,67.14423196264237,15.962025308010457,3.577121,4.134203,2.972253,1.1619499,24.76925610737078,106.13314973042256,-58.12891155070179,5.7443924
3168265196643846400,109.52303150106083,16.540225963939488,3.5799253,3.6848795,3.439696,0.24518347,32.60681934596957,-46.156874360870574,-36.00696515721609,1.7344933
1064092789129355136,142.88317471411838,63.061979025953285,3.5820162,3.7968562,3.2501216,0.5467346,42.09035883464328,107.81784706447317,26.791276838572,3.6216402
5173421634271199104,44.107223636728506,-8.899117343536275,3.5833347,4.1816487,2.8814378,1.300211,24.217770009174714,78.2001655763793,-219.12096855159083,2.7252958
3207534529304666240,79.40154704838251,-6.844450161811125,3.5883799,3.592209,3.6262372,-0.034028053,6.014663648195368,-17.72669751147493,-9.612321510896445,4.140935
5300734910309994240,139.05006945281832,-57.54153282068637,3.5909956,4.61769,2.6759076,1.9417825,6.250075545962206,-28.127221168320105,-13.878480675759901,1.8552111
6518817665843312000,335.6844004512271,-45.94804349249061,3.5925784,6.76301,2.495057,4.267953,6.185845810192854,31.105558619539813,-10.338212763867,2.9081817
4757601523650165120,83.40631067329583,-62.489769239431524,3.5934615,4.038506,2.9889317,1.0495744,2.930785424074064,-0.6111867308089591,12.949733271252448,4.53476
939307084189685248,103.19723612430526,33.9610470125569,3.593621,3.688492,3.4316213,0.25687075,16.87007592104058,-1.705015450988899,-47.193285454891964,2.152187
6203033940614597504,220.9139848128326,-35.174458280736005,3.594247,4.358166,2.7987552,1.559411,14.508191435737391,-62.24036289211551,-177.6833057915581,1.6631575
5912398348432135552,262.77412911919896,-60.68428368485731,3.596028,3.600711,3.6271057,-0.026394606,14.468825378028784,-56.279086527757165,-98.71394360651243,8.854759
3174163561130003840,69.54473362633105,-14.304709387338377,3.601026,4.1651254,2.8507612,1.3143642,28.876933013531165,-79.53061240119783,-153.33532823741697,2.530443
4990516294443333504,2.3534338435390842,-45.74822211784421,3.6017847,4.1331673,2.9382021,1.1949651,22.608140683809946,120.39341593349296,-179.5966009936087,2.3442366
1273423791421021568,231.9562807016411,29.106103677611483,3.6044285,3.7757733,3.4258816,0.34989166,27.925632182460006,-202.0687270515396,92.41155379520539,7.2964063
2090687795056051328,282.5199906501613,33.362650393309416,3.6048782,3.6659255,3.4552069,0.21071863,3.598248453237108,2.0450574085185607,-3.6847054917129016,3.2413723
5642935536248627456,132.63234221962838,-27.709458050234254,3.6095452,4.3207893,2.8472543,1.4735351,15.514237356417429,-133.18487027864603,86.29737583737369,3.0797036
